# Pathway	GF2_hFMT2A_S44_Abundance-CPM	GF2_mjMb2B_input_S53_Abundance-CPM	GF2_myFMT1_S56_Abundance-CPM	GF3_AMS001_inoc1_S36_Abundance-CPM	HF10_hFMT1_S68_Abundance-CPM	HF9_hFMT2_S42_Abundance-CPM	Healthy_cecalSeekatz26_S2_Abundance-CPM	c21_1835_3_S30_Abundance-CPM	c21_1836_2_S31_Abundance-CPM	c21_1836_3_S110_Abundance-CPM	c21_1837_1_S114_Abundance-CPM	c21_1837_2_S143_Abundance-CPM	c21_1837_3_S138_Abundance-CPM	c21_1839_1_S139_Abundance-CPM	c21_1839_2_S115_Abundance-CPM	c21_1841_1_S137_Abundance-CPM	c21_1901_3_S29_Abundance-CPM	c21_1907_1_S69_Abundance-CPM	cecal_1191_2_S134_Abundance-CPM	cecal_1275_1_S135_Abundance-CPM	cecal_1275_2_S136_Abundance-CPM	cecal_19_1210_1_S77_Abundance-CPM	cecal_19_1210_3_S80_Abundance-CPM	cecal_19_1212_3_S84_Abundance-CPM	cecal_d21_1199_2_S99_Abundance-CPM	cecal_d21_1199_3_S100_Abundance-CPM	cecal_d21_1200_1_S90_Abundance-CPM	cecal_d21_1200_3_S94_Abundance-CPM	cecal_d21_1200_4_S133_Abundance-CPM	cecal_d21_1203_1_S89_Abundance-CPM	cecal_d21_1203_4_S103_Abundance-CPM	cecal_d21_1205_2_S88_Abundance-CPM	cecal_d21_1205_4_S93_Abundance-CPM	cecal_d21_1207_2_S97_Abundance-CPM	cecal_d21_1207_3_S95_Abundance-CPM	cecal_d21_1207_4_S102_Abundance-CPM	cecal_d21_1209_3_S96_Abundance-CPM	cecal_d25_2935_S59_Abundance-CPM	cecal_d25_3739_S45_Abundance-CPM	cecal_d25_5925_S43_Abundance-CPM	cecal_d25_5942_S46_Abundance-CPM	cecal_d28_429_S66_Abundance-CPM	cecal_d28_448_S65_Abundance-CPM	cecal_d28_5505_S67_Abundance-CPM	cecal_d28_5520_S64_Abundance-CPM	cecal_d42_1216_1_S92_Abundance-CPM	cecal_d42_1216_2_S87_Abundance-CPM	cecal_d42_1217_2_S91_Abundance-CPM	cecal_d42_1223_5_S101_Abundance-CPM	cecal_d42_1225_1_S98_Abundance-CPM	cecal_d42_1225_2_S132_Abundance-CPM	cecal_d46_2933_S48_Abundance-CPM	cecal_d46_2949_S47_Abundance-CPM	cecal_d46_2956_S58_Abundance-CPM	cecal_d46_2966_S38_Abundance-CPM	cecal_d46_3755_S49_Abundance-CPM	cecal_d46_3765_S39_Abundance-CPM	cecal_d46_3827_S57_Abundance-CPM	cecal_d46_3_C18_C23836_S51_Abundance-CPM	cecal_d46_4837_S52_Abundance-CPM	cecal_d46_4914_S54_Abundance-CPM	cecal_d46_5957_S50_Abundance-CPM	cecal_d46_5964_S55_Abundance-CPM	d0_1840_2_S112_Abundance-CPM	d11_1203_1_S72_Abundance-CPM	d11_1205_2_S75_Abundance-CPM	d11_1840_1_S21_Abundance-CPM	d11_1840_2_S24_Abundance-CPM	d11_1840_3_S27_Abundance-CPM	d11_1901Seekatz24_S1_Abundance-CPM	d18_1835_1_S25_Abundance-CPM	d18_1835_3_S22_Abundance-CPM	d18_1836_2_S111_Abundance-CPM	d18_1836_3_S105_Abundance-CPM	d18_1836_4_S116_Abundance-CPM	d18_1837_1_S142_Abundance-CPM	d18_1837_2_S113_Abundance-CPM	d18_1839_1_S108_Abundance-CPM	d18_1839_2_S34_Abundance-CPM	d18_1839_3_S109_Abundance-CPM	d18_1840Seekatz18_S3_Abundance-CPM	d18_1901_3_S26_Abundance-CPM	d18_1907_1_S71_Abundance-CPM	d19_1199_2_S79_Abundance-CPM	d19_1199_3_S81_Abundance-CPM	d19_1200_1_S83_Abundance-CPM	d19_1200_2_S78_Abundance-CPM	d19_1203Seekatz34_S6_Abundance-CPM	d19_1203_1_S35_Abundance-CPM	d19_1203_3_S32_Abundance-CPM	d19_1205_2_S82_Abundance-CPM	d19_1207_1_S85_Abundance-CPM	d19_1207_4_S33_Abundance-CPM	d21_2935_S37_Abundance-CPM	d21_3739_S36_Abundance-CPM	d21_429_S63_Abundance-CPM	d21_448_S62_Abundance-CPM	d21_5220_S61_Abundance-CPM	d21_5505_S60_Abundance-CPM	d21_5925_S40_Abundance-CPM	d21_5942_S41_Abundance-CPM	d4_1203_2_S131_Abundance-CPM	d4_1205_2_S73_Abundance-CPM	d4_1840_1_S140_Abundance-CPM	d4_1840_2_S141_Abundance-CPM	dGF2_hFMT1B_S117_Abundance-CPM	dn7_1203_1_S74_Abundance-CPM	dn7_1205_1_S76_Abundance-CPM	dn7_1835_1_S23_Abundance-CPM	dn7_1840_2_S106_Abundance-CPM	dn7_1840_3_S107_Abundance-CPM	healthy_cecal_1913_1_S28_Abundance-CPM	healthy_cecal_1913_2_S70_Abundance-CPM	humanDonor_exp2_S86_Abundance-CPM	mouseFMT_exp1_S130_Abundance-CPM
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	266.703	0	0	0	835.805	1357.75	0	0	0	10066	273055	259204	298041	434806	545347	0	0	16521.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19044.9	0	0	0	74485.7	166811	9989.55	9374.41	11153.7	530891	10850.8	632900	0	0	0	0	0	0	0	0	0	168300	17158.1	180692	261558	0	0	0	12908.2	14246.7	836.241	0	0	0	0	0	0	0	0	9628.28	0	10820.9	128901	150418	235247	236089	362253	0	2624.5	8922.39	0	0	0	0	0	0	0	0	25037.7	0	340917	392974	641720	573252	612458	9298.37	9010.46	8616.87	0	37823.8	0	12599.3	426.476	0	0	0	0	3737	0	4394.18	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	530.841	0	612.038	0	36701.5	33850.3	34077.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16403.6	19147.1	12913.7	0	13736.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13901	0	0	0	0	0	0	0	0	23248	18646.2	46211.5	32197.8	19691.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10049.8	0	0	0	0	0	9463.38	17673.8	22830.6	0	0	0	0	0	0	0	1290.27	0	3470.78	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	176.01	20668.7	6472.58	832.918	350.159	1496.81	0	44537.8	27607.4	24011.3	0	0	0	0	0	38529.1	0	65299	0	0	0	325374	266416	217393	48180.4	41101.7	63558.3	95937.2	40875.8	0	0	0	0	0	5201.86	0	0	125913	145239	32386.8	22044.2	29869	0	28181.8	0	0	0	0	106392	112411	127081	260752	190170	0	218420	1554.81	121982	277860	116787	93276.2	85768.8	53227.6	37323.9	0	0	0	0	0	0	0	31760.6	34415.6	29851.3	31225.5	27033.9	0	0	0	0	0	0	0	86917.4	46192.7	37210.7	75903.1	92320.7	0	0	0	0	0	0	152717	180219	0	0	0	21700.6	47446.2	45649.8	0	1646.44	0	0	0	3107.07	0	0	0	1660.49	0	0	5238.51	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	258.534	0	0	26122.9	13565.7	34943.8	0	80300.4	46531.9	80548.9	51747.4	82122.9	79974.4	219218	146097	50835.5	0	89605.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80369	46535.3	22623.6	31225.1	19738.9	55555.9	16450.8	61811.7	0	0	0	0	0	0	0	0	0	291673	0	33905.4	18876.5	0	0	0	25840.5	18491.6	0	0	0	113.357	171.619	235.322	0	44366.7	100876	97867.3	90074.4	117203	43690	47662.7	230353	221118	203605	0	23818.7	137511	0	0	0	0	0	0	5536.15	0	0	12112.4	30513.9	34766.7	116528	81399.5	59661.8	48437	25366.1	81757.1	0	0	0	7216.54	229.915	0	0	3324.22	0	7644.1	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	593.038	0	0	10659.1	3168.48	13982.3	0	161023	193163	192721	384364	480166	416439	0	0	139075	2970.16	96350.6	0	0	0	0	0	0	108236	97793.3	89494.4	105131	97719.9	0	0	0	0	0	6292.07	51547	13342	89249.7	276996	61207.1	48567.8	68671.5	0	77657.6	0	0	0	0	159459	46089	52425.5	0	0	0	9131.04	0	280371	0	0	0	0	21375.1	40120.5	0	0	0	0	0	580.731	0	184543	165010	144585	235568	124857	356595	368100	737.123	0	0	0	3669.1	41387.7	62700.9	59375.8	76253.9	109731	0	9731.36	9969.55	0	0	19666	96951.3	85621	0	0	0	74574.8	32193.5	36636.7	0	0	0	0	722.519	0	0	3861.46	0	4050.58	3321.12	0	23567.1	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	1125.66	373.863	1271.78	0	58622.8	44210.3	39936	0	0	0	0	0	49966	0	83772.7	0	0	0	0	0	0	0	9019.9	0	0	0	0	0	0	0	0	0	0	0	0	0	43945.4	39233.6	48729.9	0	45639.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82544.8	97907.8	40910.8	60420.4	0	0	0	0	0	0	0	51575.2	47203.9	33785.2	47266.2	40107.1	0	0	0	0	0	0	0	33389.5	0	0	0	0	0	0	0	0	0	20721.6	0	0	0	0	0	38783.7	38615.7	33878.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	230.525	184.182	466.696	0	4949.99	3417.66	2990.78	0	0	0	0	0	9618.74	0	6755.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3237.25	2973.26	3271.66	0	4131.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3358.49	4737.56	0	0	0	0	0	0	0	3287.98	3524.46	2003.19	2111.29	2176.84	0	0	0	0	0	0	0	2595.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2903.51	4421.33	4107.62	0	0	0	0	0	0	0	0	0	754.296	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	46940.3	77627.7	42997.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694.774	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	1491.65	0	0	613.607	820.058	574.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401.5	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	20585	25915.7	19853.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	27147.8	0	0	6415.13	11221.6	7898.52	0	54.0126	0	0	0	0	0	3740.34	412.199	6846.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531.684	0	0	0	0	4199.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458.293	0	0	0	0	0	4354.88	4256.39	5632.76	0	0	0	0	0	0	0	0	0	0	0	0	0	246.544	0	15915.8	12124.4	25085.5	174.235	163.368	26.8819	0	0	0	0	23743.9	0	0	0	0	126.146	0	0	2911.41	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	12235.3	0	0	11644.2	13719.8	10505.2	0	0	250.772	474.117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3741.85	469.425	0	0	135.412	11014.5	0	778.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.519	293.796	858.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565.125	0	9103.62	10326.8	11307.8	1345.8	522.394	406.67	0	0	0	0	11289.8	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	7323.83	0	0	0	196.698	0	0	0	0	0	0	0	0	0	178.857	0	0	1659.65	371.711	0	0	0	0	0	0	0	0	1819.89	1969.86	0	0	137.533	118.243	369.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451.49	0	0	0	0	0	0	5968.65	8204.68	5835.31	0	6856.82	1650.01	0	0	0	0	0	0	0	0	0	10312.5	24815.2	11151.7	0	0	1671.85	2898.44	3317.05	1753.84	2207.29	2185.56	5184.79	5104.07
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419.9	1475.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780.67	2081.46	2332	2720.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551.94	2320.3	0	0	0	0	0	0	0	0	0	276.333	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_coccoides	0	0	0	0	0	0	0	5289.02	8901.32	9779.81	10543.2	2736.74	4869.73	2046.52	2748.29	31377.2	0	9470.4	0	0	0	0	0	0	826.945	988.269	0	0	0	0	0	0	0	0	0	0	0	23689.2	6996.92	25911.1	29343.5	23679.1	0	11554.3	0	0	0	0	0	0	0	0	0	0	17708.5	0	26584.6	28969.3	0	74238.8	99985.5	100473	58992.6	0	0	0	0	0	0	0	29121.3	19418	27311.4	14169.5	33208.1	11829.5	15903.5	3317.72	3054.12	9104.23	0	0	49367.1	728.268	1172.11	0	0	0	0	0	0	0	0	5022.89	2015.86	0	0	0	21506	28657.4	21326.9	0	0	0	0	0	0	0	372.61	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	784.576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613.597	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_obeum	96121.2	0	0	80891.6	97572	75416.9	0	0	0	0	0	0	0	3790.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2495.93	0	0	2196.53	2979.42	2532.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97759.2	0	0	0	0	6795.03	0	0	13913.7	0
UNINTEGRATED|g__Blautia.s__Blautia_producta	0	0	0	0	0	0	0	593.253	1292.13	1444.41	2307.08	771.47	1118.14	451.264	660.128	4279.58	0	1944.43	0	0	0	0	0	0	172.983	139.75	0	0	0	0	0	0	0	0	0	0	0	1784.74	1473.23	4931.7	5483.99	4002.8	0	2168.3	0	0	0	0	0	0	0	0	0	0	3844.04	0	4742.88	5231.1	0	9602.97	13150.3	10282.6	10782.3	0	0	0	0	0	0	0	3553.82	3734.74	3344.69	2585.65	4293.53	2717.53	2573.6	712.79	416.206	1868.29	0	0	6110.18	85.3357	206.711	0	0	0	0	0	0	0	0	1290.43	828.254	0	0	0	3920.84	3714.54	2778.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.1115	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	2976.22	4953.94	3344.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	319.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.591	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	10990.7	0	0	2146.18	2684.06	2007.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10639.1	0	0	0	0	0	0	0	2088.13	0
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	42692.6	0	0	23885.4	31374.8	22320.1	0	0	0	0	0	0	0	746.435	341.436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.546	0	0	326.295	443.595	797.794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45004.3	0	0	0	0	719.542	0	0	7868.34	0
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	18434.7	0	0	0	0	13677	0	0	0	0	41917.2	26587.5	11419.3	3100.25	0	0	0	0	0	0	0	0	0	2644.67	0	0	0	0	0	0	0	0	0	0	0	0	0	4880.54	1597.32	0	0	0	6648.82	0	3604.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44000.1	13958.4	2113.62	3233.96	3292.53	0	0	0	0	0	0	0	0	0	0	0	0	0	7209.82	0	2523.85	4768.66	4337.91	0	0	0	0	0	0	0	18363.6	0	0	0	0	4938.58	0	0	1222.15	0
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	47498.5	0	0	46758.6	50753.6	43637.2	0	6670.35	319.84	0	0	0	0	0	0	4708.61	0	1060.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653.833	0	0	43474.7	12577.2	28437.6	37059.5	26199.6	0	20297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3617.14	0	3010.86	2812.66	0	0	0	0	0	0	0	4629.1	3511.4	0	0	0	0	0	0	0	0	0	0	2376	0	0	0	0	0	0	0	0	0	0	44270.6	19283.6	0	0	0	40506.2	52639.6	38995.8	0	0	0	0	47210.6	0	0	0	0	11771.1	0	0	0	0
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	1369.86	0	2422.92	1680.96	1923.46	2162.59	2339.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1975.62	1451.53	1888.71	2287.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581.406	0	0	0	0
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	3668.56	0	0	4469.33	1536.6	1127.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4298.21	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	2676.9	0	0	2037.67	2011.09	2446.11	0	12971.3	10877.4	8054.47	1553.96	1839.83	2189.8	34458	6853.9	26477.2	0	7947.59	0	0	0	0	0	0	0	2738.84	0	0	0	3179.87	1365.07	0	0	1945.41	1202.36	0	0	91519.1	35191.1	9031.51	9940.54	9862.2	16847.5	8410.75	6148.04	26692.8	10441.4	5276.43	0	0	0	0	0	0	21801.1	0	39932.3	88091.9	0	15200.3	18277.6	25141.9	16668.1	0	0	1324.49	0	0	0	0	26526.1	16636.4	16668.1	15551.6	18338.4	28229.2	4773.51	24202.2	19941.2	21527.6	0	0	19166.3	0	2065.23	0	676.118	2752.49	1923.41	1968.91	0	753.854	0	23833.4	18937.1	8076.09	11418.7	10132.8	15156	11156.6	11722.2	1193.29	3504.23	1810.58	744.952	1753.54	0	0	0	0	1766.98	0	0	1166.41	0
UNINTEGRATED|g__Clostridium.s__Clostridium_paraputrificum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326.923	0	171.139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_7_2_43FAA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.3809	0	130.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544.655	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_ASF502	0	41045.6	21599.6	0	0	0	6852.6	0	0	0	0	0	0	14165.6	36503.5	0	9016.4	0	3126.95	0	4272.11	0	0	0	0	0	0	0	0	0	0	5249.71	4968.64	0	3966.87	0	3886.68	763.251	0	0	0	0	0	0	0	0	0	0	0	2288.4	5060.27	6186.06	7868.76	0	0	75927.5	0	0	13068.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736.15	0	35353.6	39222.2	0	0	0	0	0	0	0	0	1280.3	0	0	0	0	0	0	0	0	0	0	4488.18	0	0	0	0	3013.36	11267.8	18766.7	16191.6	14964.1	12699.4	15225.4	0	5589.3
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_230	419.993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495.244	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630.814	215.454	0	352.48	0	290.829	355.132	431.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320.888	0	377.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887.59	591.768	818.371	1066.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317.257	0	0	0	0
